;origin;destination;distance;mode;duration;walktime;transfers;route
1344;"{""lat"": 48.851584, ""lon"": 2.570072, ""zipcode"": 93160, ""commune"": ""NOISY LE GRAND"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.853809, ""lon"": 2.485456, ""zipcode"": 94120, ""commune"": ""FONTENAY SOUS BOIS"", ""departement"": ""VAL-DE-MARNE""}";6.195950980474496;WALK,TRANSIT;2098.0;773.0;2.0;"[{""mode"": ""BUS"", ""route"": ""220"", ""agencyName"": ""RATP""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""122"", ""agencyName"": ""RATP""}]"
1345;"{""lat"": 48.851584, ""lon"": 2.570072, ""zipcode"": 93160, ""commune"": ""NOISY LE GRAND"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.853809, ""lon"": 2.485456, ""zipcode"": 94120, ""commune"": ""FONTENAY SOUS BOIS"", ""departement"": ""VAL-DE-MARNE""}";6.195950980474496;CAR;2233.7999999999997;0.0;0.0;[]
1346;"{""lat"": 48.978128, ""lon"": 2.236644, ""zipcode"": 95110, ""commune"": ""SANNOIS"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.851417, ""lon"": 2.140471, ""zipcode"": 78170, ""commune"": ""LA CELLE ST CLOUD"", ""departement"": ""YVELINES""}";15.745097945380468;WALK,TRANSIT;5149.0;1375.0;3.0;"[{""mode"": ""BUS"", ""route"": ""95-19"", ""agencyName"": ""Valoise""}, {""mode"": ""RAIL"", ""route"": ""J"", ""agencyName"": ""TRAIN""}, {""mode"": ""RAIL"", ""route"": ""L"", ""agencyName"": ""TRAIN""}, {""mode"": ""RAIL"", ""route"": ""L"", ""agencyName"": ""TRAIN""}]"
1347;"{""lat"": 48.978128, ""lon"": 2.236644, ""zipcode"": 95110, ""commune"": ""SANNOIS"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.851417, ""lon"": 2.140471, ""zipcode"": 78170, ""commune"": ""LA CELLE ST CLOUD"", ""departement"": ""YVELINES""}";15.745097945380468;CAR;3153.5;0.0;0.0;[]
1348;"{""lat"": 48.899196, ""lon"": 2.427038, ""zipcode"": 93000, ""commune"": ""BOBIGNY"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.92085, ""lon"": 2.359024, ""zipcode"": 93210, ""commune"": ""ST DENIS"", ""departement"": ""SEINE-SAINT-DENIS""}";5.523089304751415;WALK,TRANSIT;2963.0;2277.0;1.0;"[{""mode"": ""TRAM"", ""route"": ""GARE DE NOISY LE SEC - Asnieres Gennevilliers Les Courtilles"", ""agencyName"": ""TRAMWAY""}, {""mode"": ""SUBWAY"", ""route"": ""15B"", ""agencyName"": ""METRO""}]"
1349;"{""lat"": 48.899196, ""lon"": 2.427038, ""zipcode"": 93000, ""commune"": ""BOBIGNY"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.92085, ""lon"": 2.359024, ""zipcode"": 93210, ""commune"": ""ST DENIS"", ""departement"": ""SEINE-SAINT-DENIS""}";5.523089304751415;CAR;1766.3;0.0;0.0;[]
1350;"{""lat"": 48.918428, ""lon"": 2.420039, ""zipcode"": 93700, ""commune"": ""DRANCY"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.976938, ""lon"": 2.171231, ""zipcode"": 78260, ""commune"": ""ACHERES"", ""departement"": ""YVELINES""}";19.299382275172636;CAR;6094.5;0.0;0.0;[]
1351;"{""lat"": 48.759981, ""lon"": 2.534203, ""zipcode"": 94370, ""commune"": ""SUCY EN BRIE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.872902, ""lon"": 2.100119, ""zipcode"": 78160, ""commune"": ""MARLY LE ROI"", ""departement"": ""YVELINES""}";34.173441451669774;WALK,TRANSIT;5991.0;984.0;2.0;"[{""mode"": ""BUS"", ""route"": ""1"", ""agencyName"": ""SITUS""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""L"", ""agencyName"": ""TRAIN""}]"
1352;"{""lat"": 48.759981, ""lon"": 2.534203, ""zipcode"": 94370, ""commune"": ""SUCY EN BRIE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.872902, ""lon"": 2.100119, ""zipcode"": 78160, ""commune"": ""MARLY LE ROI"", ""departement"": ""YVELINES""}";34.173441451669774;CAR;5227.5;0.0;0.0;[]
1353;"{""lat"": 48.972211, ""lon"": 2.158853, ""zipcode"": 78100, ""commune"": ""ST GERMAIN EN LAYE"", ""departement"": ""YVELINES""}";"{""lat"": 48.757756, ""lon"": 2.576674, ""zipcode"": 94440, ""commune"": ""MAROLLES EN BRIE"", ""departement"": ""VAL-DE-MARNE""}";38.76494973119563;WALK,TRANSIT;10020.0;3222.0;3.0;"[{""mode"": ""BUS"", ""route"": ""12"", ""agencyName"": ""Transdev Ile-de-France Conflans""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""1"", ""agencyName"": ""SITUS""}, {""mode"": ""BUS"", ""route"": ""1"", ""agencyName"": ""SITUS""}]"
1354;"{""lat"": 48.990086, ""lon"": 2.162782, ""zipcode"": 95220, ""commune"": ""PIERRELAYE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 49.011301, ""lon"": 2.244748, ""zipcode"": 95320, ""commune"": ""ST LEU LA FORET"", ""departement"": ""VAL-D'OISE""}";6.427889895078694;WALK,TRANSIT;3806.0;855.0;2.0;"[{""mode"": ""BUS"", ""route"": ""95-21"", ""agencyName"": ""Valoise""}, {""mode"": ""RAIL"", ""route"": ""C"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""30-14"", ""agencyName"": ""ValBus""}]"
1355;"{""lat"": 48.990086, ""lon"": 2.162782, ""zipcode"": 95220, ""commune"": ""PIERRELAYE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 49.011301, ""lon"": 2.244748, ""zipcode"": 95320, ""commune"": ""ST LEU LA FORET"", ""departement"": ""VAL-D'OISE""}";6.427889895078694;CAR;2092.7;0.0;0.0;[]
1356;"{""lat"": 48.861481, ""lon"": 2.528095, ""zipcode"": 93330, ""commune"": ""NEUILLY SUR MARNE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.859224, ""lon"": 2.500437, ""zipcode"": 93360, ""commune"": ""NEUILLY PLAISANCE"", ""departement"": ""SEINE-SAINT-DENIS""}";2.0388195200931847;WALK,TRANSIT;1352.0;872.0;0.0;"[{""mode"": ""BUS"", ""route"": ""127"", ""agencyName"": ""RATP""}]"
1357;"{""lat"": 48.861481, ""lon"": 2.528095, ""zipcode"": 93330, ""commune"": ""NEUILLY SUR MARNE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.859224, ""lon"": 2.500437, ""zipcode"": 93360, ""commune"": ""NEUILLY PLAISANCE"", ""departement"": ""SEINE-SAINT-DENIS""}";2.0388195200931847;CAR;884.0;0.0;0.0;[]
1358;"{""lat"": 48.864285, ""lon"": 2.405381, ""zipcode"": 75020, ""commune"": ""PARIS 20"", ""departement"": ""PARIS""}";"{""lat"": 48.744774, ""lon"": 2.556566, ""zipcode"": 94440, ""commune"": ""MAROLLES EN BRIE"", ""departement"": ""VAL-DE-MARNE""}";17.29716821067933;WALK,TRANSIT;5483.0;1860.0;2.0;"[{""mode"": ""BUS"", ""route"": ""57"", ""agencyName"": ""RATP""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""5"", ""agencyName"": ""SITUS""}]"
1359;"{""lat"": 48.864285, ""lon"": 2.405381, ""zipcode"": 75020, ""commune"": ""PARIS 20"", ""departement"": ""PARIS""}";"{""lat"": 48.744774, ""lon"": 2.556566, ""zipcode"": 94440, ""commune"": ""MAROLLES EN BRIE"", ""departement"": ""VAL-DE-MARNE""}";17.29716821067933;CAR;4253.4;0.0;0.0;[]
1360;"{""lat"": 48.713249, ""lon"": 2.396211, ""zipcode"": 91200, ""commune"": ""ATHIS MONS"", ""departement"": ""ESSONE""}";"{""lat"": 48.995573, ""lon"": 2.348464, ""zipcode"": 95350, ""commune"": ""PISCOP"", ""departement"": ""VAL-D'OISE""}";31.586761362193005;WALK,TRANSIT;5473.0;1936.0;2.0;"[{""mode"": ""RAIL"", ""route"": ""C"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}]"
1361;"{""lat"": 48.713249, ""lon"": 2.396211, ""zipcode"": 91200, ""commune"": ""ATHIS MONS"", ""departement"": ""ESSONE""}";"{""lat"": 48.995573, ""lon"": 2.348464, ""zipcode"": 95350, ""commune"": ""PISCOP"", ""departement"": ""VAL-D'OISE""}";31.586761362193005;CAR;6159.099999999999;0.0;0.0;[]
1362;"{""lat"": 48.997798, ""lon"": 2.565559, ""zipcode"": 77990, ""commune"": ""MAUREGARD"", ""departement"": ""SEINE-ET-MARNE""}";"{""lat"": 48.893767, ""lon"": 2.444519, ""zipcode"": 93130, ""commune"": ""NOISY LE SEC"", ""departement"": ""SEINE-SAINT-DENIS""}";14.558477846139827;WALK,TRANSIT;3690.0;1033.0;2.0;"[{""mode"": ""SUBWAY"", ""route"": ""17"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""15B"", ""agencyName"": ""METRO""}, {""mode"": ""BUS"", ""route"": ""322"", ""agencyName"": ""RATP""}]"
1363;"{""lat"": 48.729389, ""lon"": 2.262126, ""zipcode"": 91300, ""commune"": ""MASSY"", ""departement"": ""ESSONE""}";"{""lat"": 48.825458, ""lon"": 2.219624, ""zipcode"": 92310, ""commune"": ""SEVRES"", ""departement"": ""HAUTS-DE-SEINE""}";11.127113644801012;WALK,TRANSIT;3490.0;1334.0;3.0;"[{""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""BUS"", ""route"": ""179"", ""agencyName"": ""RATP""}]"
1364;"{""lat"": 48.729389, ""lon"": 2.262126, ""zipcode"": 91300, ""commune"": ""MASSY"", ""departement"": ""ESSONE""}";"{""lat"": 48.825458, ""lon"": 2.219624, ""zipcode"": 92310, ""commune"": ""SEVRES"", ""departement"": ""HAUTS-DE-SEINE""}";11.127113644801012;CAR;2561.9;0.0;0.0;[]
1365;"{""lat"": 48.993769, ""lon"": 2.305111, ""zipcode"": 95230, ""commune"": ""SOISY SOUS MONTMORENCY"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.896644, ""lon"": 2.162288, ""zipcode"": 78400, ""commune"": ""CHATOU"", ""departement"": ""YVELINES""}";15.014330485276332;WALK,TRANSIT;4942.0;827.0;4.0;"[{""mode"": ""BUS"", ""route"": ""12"", ""agencyName"": ""Valmy""}, {""mode"": ""RAIL"", ""route"": ""J"", ""agencyName"": ""TRAIN""}, {""mode"": ""RAIL"", ""route"": ""L"", ""agencyName"": ""TRAIN""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""T"", ""agencyName"": ""Bus en Seine""}]"
1366;"{""lat"": 48.993769, ""lon"": 2.305111, ""zipcode"": 95230, ""commune"": ""SOISY SOUS MONTMORENCY"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.896644, ""lon"": 2.162288, ""zipcode"": 78400, ""commune"": ""CHATOU"", ""departement"": ""YVELINES""}";15.014330485276332;CAR;3267.4;0.0;0.0;[]
1367;"{""lat"": 48.847832, ""lon"": 2.124015, ""zipcode"": 78170, ""commune"": ""LA CELLE ST CLOUD"", ""departement"": ""YVELINES""}";"{""lat"": 48.754339, ""lon"": 2.549369, ""zipcode"": 94470, ""commune"": ""BOISSY ST LEGER"", ""departement"": ""VAL-DE-MARNE""}";32.842237111864655;WALK,TRANSIT;6708.0;1827.0;2.0;"[{""mode"": ""RAIL"", ""route"": ""L"", ""agencyName"": ""TRAIN""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""5"", ""agencyName"": ""SITUS""}]"
1368;"{""lat"": 48.847832, ""lon"": 2.124015, ""zipcode"": 78170, ""commune"": ""LA CELLE ST CLOUD"", ""departement"": ""YVELINES""}";"{""lat"": 48.754339, ""lon"": 2.549369, ""zipcode"": 94470, ""commune"": ""BOISSY ST LEGER"", ""departement"": ""VAL-DE-MARNE""}";32.842237111864655;CAR;5577.7;0.0;0.0;[]
1369;"{""lat"": 48.981138, ""lon"": 2.259458, ""zipcode"": 95120, ""commune"": ""ERMONT"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.829626, ""lon"": 2.529369, ""zipcode"": 94360, ""commune"": ""BRY SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";25.94237086863771;WALK,TRANSIT;5058.0;1579.0;3.0;"[{""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}, {""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""120"", ""agencyName"": ""RATP""}]"
1370;"{""lat"": 48.981138, ""lon"": 2.259458, ""zipcode"": 95120, ""commune"": ""ERMONT"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.829626, ""lon"": 2.529369, ""zipcode"": 94360, ""commune"": ""BRY SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";25.94237086863771;CAR;4027.2999999999997;0.0;0.0;[]
1371;"{""lat"": 48.970261, ""lon"": 2.080385, ""zipcode"": 78260, ""commune"": ""ACHERES"", ""departement"": ""YVELINES""}";"{""lat"": 48.928592, ""lon"": 2.105485, ""zipcode"": 78100, ""commune"": ""ST GERMAIN EN LAYE"", ""departement"": ""YVELINES""}";4.982750033176532;WALK,TRANSIT;2451.0;1422.0;1.0;"[{""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""02"", ""agencyName"": ""Transdev Ile-de-France Conflans""}]"
1372;"{""lat"": 48.728326, ""lon"": 2.363278, ""zipcode"": 94310, ""commune"": ""ORLY"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.920418, ""lon"": 2.178844, ""zipcode"": 78800, ""commune"": ""HOUILLES"", ""departement"": ""YVELINES""}";25.269266628437137;WALK,TRANSIT;3991.0;1299.0;1.0;"[{""mode"": ""SUBWAY"", ""route"": ""14"", ""agencyName"": ""METRO""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}]"
1373;"{""lat"": 48.728326, ""lon"": 2.363278, ""zipcode"": 94310, ""commune"": ""ORLY"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.920418, ""lon"": 2.178844, ""zipcode"": 78800, ""commune"": ""HOUILLES"", ""departement"": ""YVELINES""}";25.269266628437137;CAR;4814.4;0.0;0.0;[]
1374;"{""lat"": 48.783729, ""lon"": 2.402895, ""zipcode"": 94400, ""commune"": ""VITRY SUR SEINE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.74808, ""lon"": 2.11193, ""zipcode"": 78280, ""commune"": ""GUYANCOURT"", ""departement"": ""YVELINES""}";21.690879212432684;WALK,TRANSIT;5485.0;1257.0;2.0;"[{""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""RAIL"", ""route"": ""C"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""262 Versailles - St-R\u00e9my-l\u00e8s-Chevreuse"", ""agencyName"": ""SAVAC""}]"
1375;"{""lat"": 48.783729, ""lon"": 2.402895, ""zipcode"": 94400, ""commune"": ""VITRY SUR SEINE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.74808, ""lon"": 2.11193, ""zipcode"": 78280, ""commune"": ""GUYANCOURT"", ""departement"": ""YVELINES""}";21.690879212432684;CAR;4000.1;0.0;0.0;[]
1376;"{""lat"": 48.715022, ""lon"": 2.145362, ""zipcode"": 91190, ""commune"": ""ST AUBIN"", ""departement"": ""ESSONE""}";"{""lat"": 48.946027, ""lon"": 2.295007, ""zipcode"": 92230, ""commune"": ""GENNEVILLIERS"", ""departement"": ""HAUTS-DE-SEINE""}";27.924626251935717;WALK,TRANSIT;6527.0;1720.0;5.0;"[{""mode"": ""BUS"", ""route"": ""EXPRESS 91-06"", ""agencyName"": ""Albatrans""}, {""mode"": ""SUBWAY"", ""route"": ""18"", ""agencyName"": ""METRO""}, {""mode"": ""RAIL"", ""route"": ""U"", ""agencyName"": ""TRAIN""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""BUS"", ""route"": ""178"", ""agencyName"": ""RATP""}, {""mode"": ""BUS"", ""route"": ""340"", ""agencyName"": ""RATP""}]"
1377;"{""lat"": 48.715022, ""lon"": 2.145362, ""zipcode"": 91190, ""commune"": ""ST AUBIN"", ""departement"": ""ESSONE""}";"{""lat"": 48.946027, ""lon"": 2.295007, ""zipcode"": 92230, ""commune"": ""GENNEVILLIERS"", ""departement"": ""HAUTS-DE-SEINE""}";27.924626251935717;CAR;4646.099999999999;0.0;0.0;[]
1378;"{""lat"": 48.954837, ""lon"": 2.126245, ""zipcode"": 78100, ""commune"": ""ST GERMAIN EN LAYE"", ""departement"": ""YVELINES""}";"{""lat"": 48.741595, ""lon"": 2.219065, ""zipcode"": 91430, ""commune"": ""IGNY"", ""departement"": ""ESSONE""}";24.664976909995026;WALK,TRANSIT;6996.0;2229.0;3.0;"[{""mode"": ""BUS"", ""route"": ""12"", ""agencyName"": ""Transdev Ile-de-France Conflans""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""U"", ""agencyName"": ""TRAIN""}, {""mode"": ""RAIL"", ""route"": ""C"", ""agencyName"": ""RER""}]"
1379;"{""lat"": 48.717952, ""lon"": 2.08618, ""zipcode"": 78470, ""commune"": ""ST LAMBERT"", ""departement"": ""YVELINES""}";"{""lat"": 48.778057, ""lon"": 2.362767, ""zipcode"": 94550, ""commune"": ""CHEVILLY LARUE"", ""departement"": ""VAL-DE-MARNE""}";21.35195502360743;WALK,TRANSIT;4443.0;640.0;3.0;"[{""mode"": ""BUS"", ""route"": ""262 Versailles - St-R\u00e9my-l\u00e8s-Chevreuse"", ""agencyName"": ""SAVAC""}, {""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""172"", ""agencyName"": ""RATP""}, {""mode"": ""BUS"", ""route"": ""286"", ""agencyName"": ""RATP""}]"
1380;"{""lat"": 48.717952, ""lon"": 2.08618, ""zipcode"": 78470, ""commune"": ""ST LAMBERT"", ""departement"": ""YVELINES""}";"{""lat"": 48.778057, ""lon"": 2.362767, ""zipcode"": 94550, ""commune"": ""CHEVILLY LARUE"", ""departement"": ""VAL-DE-MARNE""}";21.35195502360743;CAR;4318.0;0.0;0.0;[]
1381;"{""lat"": 48.868634, ""lon"": 2.588559, ""zipcode"": 77500, ""commune"": ""CHELLES"", ""departement"": ""SEINE-ET-MARNE""}";"{""lat"": 48.89795, ""lon"": 2.096262, ""zipcode"": 78100, ""commune"": ""ST GERMAIN EN LAYE"", ""departement"": ""YVELINES""}";36.144590644302234;CAR;7187.599999999999;0.0;0.0;[]
1382;"{""lat"": 48.950047, ""lon"": 2.358821, ""zipcode"": 93380, ""commune"": ""PIERREFITTE SUR SEINE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.841021, ""lon"": 2.212848, ""zipcode"": 92210, ""commune"": ""ST CLOUD"", ""departement"": ""HAUTS-DE-SEINE""}";16.15063128319093;WALK,TRANSIT;3512.0;1257.0;2.0;"[{""mode"": ""SUBWAY"", ""route"": ""13"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""14"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}]"
1383;"{""lat"": 48.950047, ""lon"": 2.358821, ""zipcode"": 93380, ""commune"": ""PIERREFITTE SUR SEINE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.841021, ""lon"": 2.212848, ""zipcode"": 92210, ""commune"": ""ST CLOUD"", ""departement"": ""HAUTS-DE-SEINE""}";16.15063128319093;CAR;3692.4;0.0;0.0;[]
1384;"{""lat"": 49.015233, ""lon"": 2.18885, ""zipcode"": 95250, ""commune"": ""BEAUCHAMP"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.893776, ""lon"": 2.073387, ""zipcode"": 78100, ""commune"": ""ST GERMAIN EN LAYE"", ""departement"": ""YVELINES""}";15.920853744638114;WALK,TRANSIT;5678.0;1478.0;4.0;"[{""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}, {""mode"": ""RAIL"", ""route"": ""J"", ""agencyName"": ""TRAIN""}, {""mode"": ""RAIL"", ""route"": ""L"", ""agencyName"": ""TRAIN""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""R1"", ""agencyName"": ""R\u00e9salys""}]"
1385;"{""lat"": 49.015233, ""lon"": 2.18885, ""zipcode"": 95250, ""commune"": ""BEAUCHAMP"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.893776, ""lon"": 2.073387, ""zipcode"": 78100, ""commune"": ""ST GERMAIN EN LAYE"", ""departement"": ""YVELINES""}";15.920853744638114;CAR;4697.099999999999;0.0;0.0;[]
1386;"{""lat"": 48.7445, ""lon"": 2.502434, ""zipcode"": 94450, ""commune"": ""LIMEIL BREVANNES"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.975777, ""lon"": 2.223444, ""zipcode"": 95130, ""commune"": ""FRANCONVILLE"", ""departement"": ""VAL-D'OISE""}";32.83140384718513;WALK,TRANSIT;6111.0;1734.0;4.0;"[{""mode"": ""BUS"", ""route"": ""J2"", ""agencyName"": ""STRAV""}, {""mode"": ""RAIL"", ""route"": ""D"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""J"", ""agencyName"": ""TRAIN""}, {""mode"": ""BUS"", ""route"": ""30-12"", ""agencyName"": ""Parisis""}]"
1387;"{""lat"": 48.7445, ""lon"": 2.502434, ""zipcode"": 94450, ""commune"": ""LIMEIL BREVANNES"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.975777, ""lon"": 2.223444, ""zipcode"": 95130, ""commune"": ""FRANCONVILLE"", ""departement"": ""VAL-D'OISE""}";32.83140384718513;CAR;5338.0;0.0;0.0;[]
1388;"{""lat"": 48.854655, ""lon"": 2.380609, ""zipcode"": 75011, ""commune"": ""PARIS 11"", ""departement"": ""PARIS""}";"{""lat"": 48.912051, ""lon"": 2.27578, ""zipcode"": 92600, ""commune"": ""ASNIERES SUR SEINE"", ""departement"": ""HAUTS-DE-SEINE""}";9.974329854360128;WALK,TRANSIT;2512.0;992.0;1.0;"[{""mode"": ""SUBWAY"", ""route"": ""9"", ""agencyName"": ""METRO""}, {""mode"": ""RAIL"", ""route"": ""J"", ""agencyName"": ""TRAIN""}]"
1389;"{""lat"": 48.854655, ""lon"": 2.380609, ""zipcode"": 75011, ""commune"": ""PARIS 11"", ""departement"": ""PARIS""}";"{""lat"": 48.912051, ""lon"": 2.27578, ""zipcode"": 92600, ""commune"": ""ASNIERES SUR SEINE"", ""departement"": ""HAUTS-DE-SEINE""}";9.974329854360128;CAR;3876.0;0.0;0.0;[]
1390;"{""lat"": 48.988498, ""lon"": 2.565787, ""zipcode"": 93290, ""commune"": ""TREMBLAY EN FRANCE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.798703, ""lon"": 2.574537, ""zipcode"": 94420, ""commune"": ""LE PLESSIS TREVISE"", ""departement"": ""VAL-DE-MARNE""}";21.113933306229377;WALK,TRANSIT;6203.0;1794.0;3.0;"[{""mode"": ""BUS"", ""route"": ""100"", ""agencyName"": ""KMR""}, {""mode"": ""SUBWAY"", ""route"": ""16"", ""agencyName"": ""METRO""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""207"", ""agencyName"": ""RATP""}]"
1391;"{""lat"": 48.988498, ""lon"": 2.565787, ""zipcode"": 93290, ""commune"": ""TREMBLAY EN FRANCE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.798703, ""lon"": 2.574537, ""zipcode"": 94420, ""commune"": ""LE PLESSIS TREVISE"", ""departement"": ""VAL-DE-MARNE""}";21.113933306229377;CAR;4800.8;0.0;0.0;[]
1392;"{""lat"": 48.880735, ""lon"": 2.374828, ""zipcode"": 75019, ""commune"": ""PARIS 19"", ""departement"": ""PARIS""}";"{""lat"": 48.821291, ""lon"": 2.429946, ""zipcode"": 94410, ""commune"": ""ST MAURICE"", ""departement"": ""VAL-DE-MARNE""}";7.743038275779189;WALK,TRANSIT;3279.0;1041.0;2.0;"[{""mode"": ""SUBWAY"", ""route"": ""5"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""8"", ""agencyName"": ""METRO""}, {""mode"": ""BUS"", ""route"": ""111"", ""agencyName"": ""RATP""}]"
1393;"{""lat"": 48.880735, ""lon"": 2.374828, ""zipcode"": 75019, ""commune"": ""PARIS 19"", ""departement"": ""PARIS""}";"{""lat"": 48.821291, ""lon"": 2.429946, ""zipcode"": 94410, ""commune"": ""ST MAURICE"", ""departement"": ""VAL-DE-MARNE""}";7.743038275779189;CAR;2572.1;0.0;0.0;[]
1394;"{""lat"": 48.900501, ""lon"": 2.197576, ""zipcode"": 92000, ""commune"": ""NANTERRE"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.841201, ""lon"": 2.441524, ""zipcode"": 75012, ""commune"": ""PARIS 12"", ""departement"": ""PARIS""}";19.02164921037828;WALK,TRANSIT;3225.0;1294.0;1.0;"[{""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""SUBWAY"", ""route"": ""1"", ""agencyName"": ""METRO""}]"
1395;"{""lat"": 49.026173, ""lon"": 2.378204, ""zipcode"": 95440, ""commune"": ""ECOUEN"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.936866, ""lon"": 2.381954, ""zipcode"": 93120, ""commune"": ""LA COURNEUVE"", ""departement"": ""SEINE-SAINT-DENIS""}";9.934255451020215;WALK,TRANSIT;4232.0;1959.0;2.0;"[{""mode"": ""BUS"", ""route"": ""269"", ""agencyName"": ""RATP""}, {""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}, {""mode"": ""TRAM"", ""route"": ""GARE DE NOISY LE SEC - Asnieres Gennevilliers Les Courtilles"", ""agencyName"": ""TRAMWAY""}]"
